10.0000000153 28.5000000179 11.0000000000          
10.0000000260 34.5000000179 11.0000000000          
10.0000000260 34.5000000179 5.0000000000          
10.0000000153 28.5000000179 5.0000000000         

10.0000000153 28.5000000179 11.0000000000          
4.8038475979 31.5000000273 11.0000000000          
4.8038475979 31.5000000273 5.0000000000          
10.0000000153 28.5000000179 5.0000000000         

10.0000000153 28.5000000179 11.0000000000          
4.8038475872 25.5000000273 11.0000000000          
4.8038475872 25.5000000273 5.0000000000          
10.0000000153 28.5000000179 5.0000000000         

10.0000000153 28.5000000179 11.0000000000          
10.0000000045 22.5000000179 11.0000000000          
10.0000000045 22.5000000179 5.0000000000          
10.0000000153 28.5000000179 5.0000000000         

10.0000000153 28.5000000179 11.0000000000          
15.1961524326 25.5000000086 11.0000000000          
15.1961524326 25.5000000086 5.0000000000          
10.0000000153 28.5000000179 5.0000000000         

10.0000000153 28.5000000179 11.0000000000          
15.1961524433 31.5000000086 11.0000000000          
15.1961524433 31.5000000086 5.0000000000          
10.0000000153 28.5000000179 5.0000000000         

10.0000000153 28.5000000179 11.0000000000          
10.0000000260 34.5000000179 11.0000000000          
10.0000000260 34.5000000179 5.0000000000          
10.0000000153 28.5000000179 5.0000000000         

